error_distance,point_reference_tag
3.2438536003857856,18
3.2440323209447857,1
3.2445131960901556,18
3.245569523697053,13
3.24573560498284,14
3.246368996392368,12
3.2464999401311685,18
3.2473885861484235,17
3.2476617712337896,14
3.247963726250148,20
3.2480667944928516,4
3.2484907070086857,20
3.249988203488916,16
3.2502419410748535,16
3.250434524269945,1
3.251393413510887,12
3.2518401391167417,9
3.252263864377919,16
3.2529164436729205,15
3.253536230919719,15
3.254071246389695,18
3.2541029966703796,20
3.2544190000858952,15
3.254750461432194,5
3.2553943919589328,15
3.256429982661208,12
3.256499052509016,13
3.2569579549889425,19
3.2570227675770127,20
3.2571279558612147,20
3.2577618719130346,18
3.2582582150698394,9
3.258310313793148,13
3.258354033848828,12
3.2592232300249724,15
3.260579161067289,4
3.260916229943654,20
3.260925860202565,4
3.261157100853659,4
3.26169148667481,13
3.261726757283223,15
3.2622840619417346,13
3.26246699000283,8
3.263010463387045,15
3.2634196946937224,18
3.2638643245333667,9
3.2644198007016128,5
3.2645246330738047,4
3.264982457236796,5
3.2656403555908904,15
3.2675888388909793,15
3.267682378226919,19
3.2686748247668995,9
3.2688166780399026,14
3.2689146025355114,1
3.2694885251343453,15
3.2702298794827613,17
3.2710262267458967,14
3.2716379658527406,13
3.271892702489738,13
3.273481634386178,14
3.2735640761158313,14
3.274097487984706,11
3.27424523486351,8
3.2746125901248027,18
3.2746630570415,12
3.2755097223057517,16
3.2759541783098265,4
3.2763374868208963,14
3.276923134066733,14
3.2771261753707615,13
3.277268775608825,18
3.277390334858471,17
3.277683787053829,18
3.2782851344430983,13
3.2784439386225848,18
3.278587622174902,11
3.2800694985924124,15
3.2803967765280193,12
3.2817554589435964,19
3.2826337852812433,1
3.283262692387341,13
3.2834216711280275,13
3.284712994704986,6
3.2854034173405857,17
3.2855416025351065,4
3.2859442965480032,13
3.286621406774324,20
3.2866237880465716,12
3.287053049510548,18
3.2878686399084738,18
3.2880480884998873,4
3.2882627851259314,8
3.288996497761152,18
3.289008186471301,18
3.289158669910547,19
3.28993537817861,18
3.2900343582778695,18
3.2901251288573103,13
3.290358684426834,19
3.2904644782939276,16
3.2907041301806337,20
3.2912671791625545,9
3.2915109153952478,11
3.2916948839354125,12
3.2923677784549596,14
3.292833411155418,20
3.294521155455741,4
3.2945520049443835,15
3.294787788325341,16
3.2955683247110605,14
3.2959385435777295,16
3.2967884895956105,15
3.2979258863487266,14
3.2983222951536337,9
3.298410524332685,14
3.298625816394466,13
3.2990407632364125,13
3.299115950560991,20
3.299922210038976,5
3.300833390177045,18
3.3014658546076032,4
3.303523431711119,20
3.3035549396402617,19
3.303601711916346,18
3.3043235600071634,10
3.305297453732735,18
3.305832049499122,14
3.306785951163542,16
3.3068599428228227,14
3.306990951092641,18
3.3082114811412455,15
3.308411417720518,20
3.308982359739874,16
3.309169357112381,8
3.3103674268306,12
3.311315394603952,20
3.3118695966293714,14
3.3121482662557766,12
3.3127352695500645,15
3.313325609908047,1
3.31356954391182,13
3.314666908308019,18
3.3148547461463336,13
3.314924408050746,17
3.3150648616603844,18
3.316906595362218,20
3.317962415682025,4
3.31802046851789,14
3.3189020117970514,3
3.31916090064259,14
3.3193341720290137,18
3.3193443759103007,18
3.319744818422099,16
3.322249754913022,17
3.3228833727460763,20
3.323044312856015,20
3.3236363886325018,18
3.3241820429196816,14
3.325132602047035,16
3.325665712064928,1
3.326253401989155,12
3.326279233318009,20
3.327240227930964,4
3.329022476195846,10
3.3291750524395467,14
3.3305826981248825,12
3.33068940946154,16
3.33090100376371,13
3.331133414313388,19
3.331685304657865,20
3.332379555393637,19
3.3331119247943737,11
3.33400701131744,4
3.3353778104023966,15
3.3353948061008625,20
3.335558181918641,16
3.3357862103438527,20
3.3359269908329883,4
3.3364548970428847,13
3.3365406150803754,14
3.336615961708332,16
3.3381037500321713,12
3.339632247223566,16
3.3396668752610874,20
3.339791630030892,18
3.340078629942596,16
3.3403760300216256,20
3.341283788771414,19
3.3420349453083187,16
3.3426212155749413,12
3.342626939235318,4
3.3429031270388596,18
3.344863988568451,20
3.3464435441054965,20
3.3473666278666467,17
3.3473946951164173,11
3.349222844743482,14
3.3493004651645357,19
3.349329779713915,5
3.3494233437069916,15
3.349480232145485,20
3.3498491978503426,13
3.3498893344358946,11
3.3510559906060657,15
3.3513958365693632,5
3.3514950433588324,11
3.3520108886708613,14
3.353138386286381,12
3.3541490824396702,19
3.3546899413179236,12
3.354955852685016,18
3.355234688458763,4
3.355270486459038,15
3.355387417903657,14
3.3566735558833223,12
3.3570017871578717,18
3.3573360467433955,15
3.3576255499746805,12
3.358031108524792,14
3.358086048105489,18
3.3585010979463363,20
3.3585429131759077,18
3.359404410629991,13
3.3605537891643875,12
3.360825877957397,13
3.361180182250269,15
3.362225946584845,17
3.3650021060795288,16
3.366184242213585,20
3.3665727182210334,11
3.3668117812983662,20
3.3671263200208776,20
3.3673364488539166,15
3.367907253086879,18
3.3684057555776517,5
3.3693868608673614,14
3.3696146710529122,15
3.3696649400938306,4
3.3698248168472955,12
3.3699403222528845,20
3.370170314258134,18
3.3706163309556345,14
3.3724915657037116,12
3.3725145260785983,16
3.372688341713337,15
3.372806450129997,18
3.373837405126666,16
3.373888082558683,13
3.373902680796786,18
3.3753164408615506,4
3.3755296125693186,11
3.375922496601206,18
3.376055844751906,15
3.376223824275167,9
3.376447361614611,11
3.376500268479193,1
3.3766039823894127,18
3.3767159743725097,18
3.3768857808741366,18
3.3776078382376578,17
3.3792434800201523,9
3.380139412199846,15
3.380511988441946,18
3.3806054469898474,18
3.381525596629731,14
3.381951136637742,18
3.3821503007914613,4
3.383486735937199,4
3.3837098132909453,17
3.3841696554264127,11
3.3843006095210937,12
3.384836171561145,16
3.385241835906976,9
3.385606671123243,14
3.385733618384218,13
3.385945523737578,18
3.3862076629580193,11
3.3882386913816536,12
3.3883750491673172,18
3.3883824244075855,18
3.39105810645603,15
3.391204810372164,16
3.391645435360018,15
3.391805702880841,13
3.3924844853353697,14
3.3926521740255717,17
3.39342113020393,13
3.3936643605259302,12
3.3942892004111185,18
3.39547675882868,11
3.3960492034293392,12
3.3963419299149082,17
3.3964562775229328,18
3.3972705480135423,20
3.3973320626230743,9
3.397770192494243,5
3.398455901639498,14
3.3984798540129986,20
3.3999638854527054,6
3.4010410152333304,20
3.4025389382963276,4
3.402972305594255,12
3.403321112930344,20
3.4034544595608636,9
3.4053322741887646,5
3.4053440850780263,17
3.405446218889268,18
3.4065184291772828,5
3.407509508214104,1
3.4080040397007343,3
3.4082397273988074,15
3.408501206837547,9
3.4088427139881134,18
3.409485271057162,12
3.4095585356336633,20
3.409740646897663,14
3.409818825882488,17
3.410179635826267,16
3.4117381396538384,14
3.413535120406206,19
3.4144384796526213,13
3.4144534131649444,12
3.414757439452515,16
3.415990324342084,20
3.416335384073214,18
3.416815098811226,20
3.418056157545246,9
3.418237464422936,1
3.418350953352275,4
3.4185414863581927,4
3.4192010946650626,16
3.4197063981760083,4
3.420099410670811,14
3.4214986904580935,9
3.42237339405349,12
3.4240706628172157,17
3.4259697825599353,16
3.4262793124404354,20
3.4278352807733197,20
3.4282847621790995,8
3.4293314713392795,4
3.4302310434811734,18
3.430233155160545,20
3.4306310042059023,4
3.4318597873772045,18
3.433660720358759,18
3.43380147411151,15
3.433880020534682,14
3.4353559503003805,13
3.43742359289826,9
3.4379493826914014,14
3.4382264027444993,6
3.439361609009025,13
3.439513047269122,18
3.4410449709921362,18
3.441285291353362,3
3.441720618527359,18
3.442033420440306,4
3.4434604991388498,12
3.4435335985595756,14
3.44435951357244,4
3.44489871761123,18
3.446199314109184,9
3.4466373346244197,18
3.4472192726069224,20
3.4475324608550615,20
3.447764353641208,19
3.4481400246211065,18
3.448490597813364,12
3.4490903577360092,12
3.4492834691225482,9
3.449445643344858,9
3.449811238579188,13
3.4502317353344685,19
3.450809782248484,15
3.451355602504268,19
3.4518144683562477,9
3.452891341047768,14
3.4545982739603884,16
3.4557514287069457,14
3.4577516710093774,18
3.4610057832161214,18
3.4613486310060178,18
3.4623328002571503,17
3.462663716214622,4
3.462964439966241,18
3.4634492313181364,4
3.464324132377182,15
3.4670154192666596,14
3.4671522598661104,11
3.4674548115508093,18
3.4675799047190576,16
3.468651225677959,17
3.4697066943146564,2
3.469781621584067,13
3.4702134391266837,14
3.471734073062285,13
3.4718368706229956,15
3.471911422010454,4
3.472725171431294,18
3.473192234746893,20
3.473979856231023,15
3.474056992437565,9
3.4750142683498475,15
3.476768160264125,9
3.476842170659185,5
3.4780416150413465,16
3.4790463205893665,14
3.479712292917412,19
3.479839734535915,15
3.4811193172047803,19
3.481249748311121,12
3.4813630917526073,16
3.4815379331572736,15
3.482150512750435,20
3.483578140530168,16
3.48415395026213,14
3.48427976857197,20
3.4849507078113127,14
3.4853981060677333,18
3.486310706617545,11
3.4865639771980432,16
3.4868588899480604,16
3.4872739753297366,15
3.487946640064834,15
3.488122555641605,17
3.488427391998149,4
3.489262836457716,16
3.490324705336196,17
3.4904915415800146,18
3.4914217267028986,19
3.4943054514038248,9
3.4954519441481846,13
3.4954972352168503,18
3.496121025561129,12
3.4961618015511604,18
3.4966694893984736,16
3.498306536531462,19
3.4983853201082087,13
3.499879310670728,16
3.500070033608808,11
3.501039253225065,18
3.5017399493652106,15
3.5037090788197864,17
3.50603736473633,11
3.506267082167719,17
3.5064319497703185,18
3.506584910594296,4
3.5069103747437396,18
3.507348889631037,12
3.5075992964128493,18
3.5084457899187207,12
3.508567172242539,11
3.508874819749804,13
3.509277631737566,20
3.509579708525207,14
3.5096518909490744,10
3.5104120472689893,18
3.5110308115529953,20
3.5121450316890153,18
3.5130976605879707,11
3.513237444540606,14
3.514496109016965,18
3.5153800028562636,20
3.517689715475534,11
3.517713089203633,20
3.518487519608251,12
3.518516541163062,4
3.5212345117093844,15
3.5213247293479277,16
3.5213445844378732,15
3.5223177091458604,16
3.523394587501644,11
3.524341603445933,18
3.5247805443384093,16
3.524849603829579,17
3.525037930505348,14
3.526179361072251,14
3.5268569302525,12
3.526916321178695,14
3.527011765023598,17
3.5271970146366587,18
3.527580708459267,18
3.5290878249332094,18
3.5291213814676543,4
3.529314639508231,15
3.5315880641363004,4
3.532216203696245,13
3.5328757058731726,12
3.5329801675276906,11
3.533479345940423,19
3.534160613807396,16
3.5346202481359534,12
3.536071615464574,18
3.5370947095209826,15
3.537277492954314,17
3.5382585536137516,18
3.5382976054107194,13
3.5390588813991277,12
3.539620326490142,12
3.5409878990428862,4
3.541577320510827,18
3.541876292206814,15
3.5428045307678264,14
3.5452629205810853,15
3.5461247885707614,18
3.5467519993941115,18
3.5472416156122297,12
3.5472471108131454,13
3.54731183542654,12
3.549540562615567,16
3.553262489894416,5
3.5562483227211468,18
3.557384254321333,12
3.5581486580789083,4
3.5587701584239513,18
3.559019163005469,12
3.560328675283402,9
3.5604525717023487,12
3.560640699328908,14
3.561158606683335,13
3.5613364331223676,12
3.56148094740488,20
3.562279642022977,16
3.562607176851378,10
3.564919951560866,16
3.566289543112145,12
3.5668491511797256,14
3.568533413211725,15
3.5687861151163394,11
3.5701921799437493,19
3.5706024770533435,16
3.570631555839803,12
3.5717409615246316,9
3.574021849530234,11
3.5743817811970424,5
3.5756254423891938,18
3.575895829691876,11
3.575997469480039,4
3.5762432996838127,18
3.5767623482929336,16
3.5769353275287554,18
3.5777584805975327,19
3.5788119618845893,14
3.5790302750478062,18
3.5794297959289554,9
3.580577008133935,15
3.5810873873182016,18
3.5811019984831627,11
3.581921843626535,14
3.5821348693311807,18
3.5821671466029033,4
3.582812368806216,19
3.583015965437602,15
3.5833218238603086,13
3.5837233803555333,9
3.583952609732759,13
3.5843987584571555,12
3.5846461396906215,12
3.5848110013891867,16
3.585379753927635,20
3.5858219415763273,14
3.5863902060629225,14
3.586794188909023,14
3.586910192255944,4
3.587620732951449,18
3.589192544946429,13
3.5901451552149592,18
3.590381017902886,14
3.590584420390824,13
3.591220605136815,19
3.5938521595702846,18
3.5939639395533587,18
3.5945530556852834,11
3.5969028941833705,13
3.598003510611537,17
3.5981250376869114,4
3.598182945972105,14
3.5988325993473147,18
3.599522539596755,18
3.5998968080286,13
3.603509466921694,20
3.603641710658958,18
3.603808596719039,9
3.6043452886319196,18
3.6047651256798887,12
3.605476914009275,18
3.606333541236754,13
3.6067028499206986,16
3.6081236055177848,20
3.608282457327699,18
3.608613466270174,14
3.608845188928329,8
3.608908189729447,17
3.6093227698955097,14
3.6099920638413776,15
3.610543107273683,15
3.610617139555907,15
3.612813651584797,10
3.612866376428708,12
3.6144199512888773,11
3.6145579974637423,17
3.61512767191727,18
3.6157843838863855,20
3.6159090252609767,15
3.6161747594593097,9
3.6170465941346395,12
3.617234340336571,4
3.6173322447342473,15
3.6185185842692578,16
3.618673556678805,14
3.619577409505123,16
3.620311177246352,4
3.6203932341683434,9
3.6206111713062645,17
3.621335456106391,4
3.6219796294951743,11
3.6220193048074085,14
3.6238076164559465,15
3.626696105191001,11
3.627848883272234,14
3.6296689510191853,9
3.6314894057936935,18
3.6316448356097744,15
3.6328535003623843,15
3.6333907185783745,18
3.6338255190303874,15
3.6341232842154616,18
3.634465578112426,19
3.6347750106608614,13
3.6358268441304515,13
3.637822326083228,14
3.6387377166733565,4
3.6387888560094304,20
3.6399029810660215,18
3.6413380699719715,18
3.641859579620289,16
3.6430271658178777,12
3.6433224305291376,4
3.6439818089943943,12
3.6468204212430755,9
3.646951348957688,8
3.64718527354218,11
3.647646002047299,18
3.6476465876918085,11
3.64811428345846,20
3.6483841145021443,15
3.648603200945298,19
3.649351859247899,18
3.6494306872543425,12
3.649977603983596,12
3.6503960723604423,18
3.6514346126065664,13
3.6521948036909113,17
3.6523595321212214,14
3.652667539194108,18
3.6534296310360665,16
3.65357324834102,18
3.654481217479932,11
3.6547907422836943,19
3.656096477757057,14
3.656259637521153,18
3.6574186133254747,12
3.6578984297978785,14
3.6580859543052613,15
3.6590650478400715,12
3.659400207591624,12
3.659503637419837,18
3.659827414721362,20
3.660055516967491,8
3.6606073884593147,18
3.660770207075816,13
3.6611828388011904,9
3.662006807925603,15
3.6623766620619214,18
3.6623789217613454,18
3.6628519045480643,9
3.663626884356664,18
3.6652854402122204,14
3.6658912930823138,16
3.6659512302531585,16
3.6664815030767772,10
3.6687650157270695,12
3.6693240628386152,15
3.6697318209749343,18
3.6699744039187507,18
3.670234757926897,15
3.671475599734345,15
3.672770846024353,4
3.6732393871567,16
3.673247974412317,16
3.6733902891513295,18
3.6734791762122634,16
3.6739659038523866,8
3.674233778033127,12
3.6754533806665677,4
3.677080497167143,20
3.677473942221617,1
3.6777913389566206,18
3.678141851526675,15
3.6782460020818846,4
3.682160480227798,11
3.6831727350577568,18
3.6835716206669304,4
3.6837826806957157,8
3.6856023814245984,13
3.685832544063628,18
3.6866360020622517,16
3.686663897912962,18
3.6867440790034824,14
3.686871537812013,12
3.687771084395706,16
3.6903648080742992,14
3.690430564161364,19
3.690924918750717,18
3.6909323035891983,18
3.6913215556361214,14
3.691993580497493,4
3.6921676537908716,14
3.6923759001589374,14
3.6939943675041795,12
3.6948736891294374,18
3.6957793476392475,13
3.697664738885218,16
3.698936092578132,18
3.6998493104239736,14
3.701781475847519,12
3.702644945079197,9
3.702675426092393,18
3.703751691031383,13
3.7048070035481113,13
3.7053844569208696,14
3.7054508889944864,18
3.7060597067472103,17
3.7063742388253442,15
3.7064745725957726,16
3.7070699712549358,15
3.7074342659223887,14
3.7083251717422505,18
3.7084005706915555,18
3.7086855230957343,20
3.709173199171308,20
3.7099935797785886,14
3.712012642364845,20
3.7125220118096878,10
3.7131192481922817,9
3.714965612837043,15
3.7153947162713177,17
3.7154993424644687,16
3.7156790552938217,20
3.7159919314512626,12
3.7164849773528204,11
3.7172598932509495,14
3.7175437335561754,15
3.718800165307444,18
3.7188168553380945,18
3.71929060592891,11
3.721539013037014,12
3.7222845055804243,20
3.723759764582612,17
3.7246552338889747,11
3.7262060695912713,14
3.7278052189961395,12
3.728911636675004,11
3.729733915457466,20
3.7300415564851304,6
3.730081682269882,4
3.7302038829969977,14
3.7316683721573574,18
3.731832727623277,15
3.7325902498972674,9
3.734541609477331,18
3.7352297406170374,15
3.735347933272042,15
3.73545466106557,16
3.7359470910399626,11
3.736975564188786,19
3.738781326117671,18
3.7389809142025223,19
3.7392583604106426,15
3.739881292712214,12
3.74040777111595,20
3.742309040025211,11
3.742613453476609,16
3.7430860666784493,12
3.743687188160095,15
3.743867720801611,8
3.7439800007187527,13
3.74465961041329,20
3.7449414311544547,18
3.7455775505349287,15
3.745887111304381,1
3.7459012120403625,13
3.7475602377964528,14
