error_distance,point_reference_tag
1.682474931767556,8
1.6825019016589173,15
1.682627557408981,10
1.6830650534582292,1
1.6831265826897208,7
1.6836959191259535,14
1.6842166553144085,6
1.6842584073248346,9
1.6846499201230956,18
1.6848556348261123,17
1.6850925455061438,19
1.6852798405861997,15
1.6854014657702727,15
1.6854640815044406,8
1.685521561736041,16
1.6855550631579626,4
1.6857965772132635,5
1.6861054155419435,13
1.6861952775043256,8
1.6862858684967603,7
1.6871504636646766,15
1.6879351024615172,14
1.6880940608449886,5
1.6881799790153087,1
1.6883152483253023,16
1.6883669885070214,15
1.6884372841263138,19
1.688646375605942,7
1.6890477352421278,17
1.689231399840178,6
1.6892752438687726,15
1.689639573898552,2
1.6898593657631906,15
1.6900908246680841,12
1.690193677268042,15
1.6904400939016544,6
1.6904544486249162,14
1.6912238239321964,2
1.691277590667798,1
1.6917867427259012,15
1.6918225813837735,19
1.6919290433774736,7
1.6920608645775972,15
1.6920829384560068,7
1.6925056522902289,2
1.6930756404482605,19
1.6933030994097193,15
1.6935960966595236,8
1.694252476530369,6
1.6943217372224626,19
1.6946712754124138,18
1.694678410422703,9
1.6947839252689065,4
1.6947935381697472,13
1.694942892181738,7
1.6950708934600598,4
1.6951374354399569,19
1.6951510139736707,2
1.6958844629741414,20
1.695985040676304,1
1.696066902580904,6
1.6961237752194505,5
1.6963388107007993,7
1.6967665882152008,4
1.6969187968623678,7
1.6970418905256799,14
1.6971270107191303,6
1.697427292158049,4
1.6974395468194414,17
1.6976161274781347,19
1.6979742992201252,3
1.6982139586458456,9
1.698511668162401,4
1.6986333452904492,1
1.6999503371411104,7
1.7000212589649204,13
1.7000850188190406,16
1.7001950105421406,6
1.700490795542608,16
1.70081319317596,5
1.700955944229959,16
1.7010075251632581,5
1.701062826301228,4
1.7012569617834135,5
1.701271198745776,4
1.7021491420639563,10
1.7022189164687385,5
1.7023528177263274,10
1.702425745425475,12
1.70264558435768,9
1.7035078878264218,13
1.7035856783244543,9
1.7044085182548998,3
1.7045112843371146,5
1.7045623543650934,6
1.704766196455192,15
1.7049314835387734,19
1.7049815502867764,8
1.7049976641371085,9
1.7052348859995168,17
1.7055891137565284,19
1.705641347359188,1
1.7058267824545708,11
1.7059395294321593,8
1.7061579211318925,5
1.706334506934297,16
1.7063595740957727,9
1.7070496453143034,1
1.707584541116981,5
1.7077342222133387,17
1.7077914179266236,9
1.7078750623715357,7
1.7080237573534482,13
1.7081612029929916,13
1.708401302072221,3
1.7084073322131519,3
1.708454484343223,3
1.7084609759352996,3
1.7085156294730628,7
1.708640770503193,3
1.7088590513193136,4
1.7091658688549403,15
1.7093152633566933,20
1.709681918428331,19
1.70986837587466,3
1.7099329298821968,15
1.709976202061418,1
1.7100541412179546,5
1.7100739328003836,4
1.7102625633637538,19
1.7103226742437647,9
1.7106453369636767,5
1.7110572444773948,7
1.7112070080462396,1
1.7113639371047842,7
1.7115839146058318,2
1.7117451830358168,6
1.7121071970923205,19
1.7123465130740552,7
1.7127995649242043,12
1.712805943683295,1
1.7133384313851874,13
1.7135327081952922,10
1.7140151509474029,17
1.7142745485772592,1
1.7143847110772352,1
1.7145384561056458,16
1.714595069178587,14
1.7145963915621028,9
1.7146118358031446,1
1.7150178487886212,5
1.7151001096695797,14
1.7152739626406974,6
1.715307866615418,5
1.715500717779293,13
1.7159852346549447,5
1.7171651817674678,19
1.7172610082544333,9
1.7175844487151903,3
1.7181589703209457,1
1.7183364898844768,1
1.7183856396271753,5
1.7183941020431177,4
1.7185432507692544,9
1.7187261806584149,1
1.7191307980841797,4
1.7195636765932047,7
1.7200673136386886,13
1.7201635479919715,3
1.7204690995289735,6
1.720627341346291,1
1.7208587320699509,13
1.7211758833864743,15
1.7215515547739946,19
1.7220004649298573,7
1.7220886679925922,5
1.7222997216759266,20
1.7230213222871344,15
1.7232062520857983,3
1.7234045026721767,12
1.7239805384412146,10
1.724087075888435,1
1.724091110230091,10
1.7241957862450012,15
1.7241965154013803,20
1.7241981795518204,8
1.724554040075645,4
1.7246092185046429,19
1.724926971289672,1
1.7251510079723782,15
1.7256209984511564,20
1.7258191841663828,1
1.7258349940788649,12
1.7263438775738758,19
1.7264131901596704,10
1.7265161595897147,8
1.7266984590719139,15
1.7268463177038662,1
1.7272403234529414,15
1.7274136731856349,5
1.727514856365928,4
1.727849329632877,15
1.7282124322163301,5
1.7289189596038452,5
1.7293444272401146,1
1.7294462273118654,10
1.7295259237852019,15
1.7298227389231557,8
1.7299800815182425,8
1.7300203337405327,3
1.730124628543428,16
1.730616921678189,2
1.7306259066104799,10
1.7308124385932662,7
1.7308874060460608,12
1.7314673056394227,14
1.7314918752855961,6
1.7320862567274935,6
1.7323505750459978,2
1.7324053263497323,16
1.732498767926016,7
1.7325191901943269,18
1.732868932420436,4
1.73324894941173,10
1.7333339259112226,1
1.7334256585107766,3
1.7335465620687875,4
1.7336137643446288,11
1.733732054374151,14
1.7338726507721436,2
1.7339130167700745,15
1.7340697763831776,2
1.7341528772622636,14
1.7343978958094866,7
1.7347290731925171,7
1.7347768142153879,4
1.73576102601004,14
1.7359938847586658,8
1.736112605708918,18
1.7361350794769712,13
1.7362136757845705,4
1.7363619882339327,9
1.7364277746810277,7
1.7368130245803386,18
1.7368185117538917,16
1.7372142068074516,1
1.737590717274684,8
1.737730589299411,14
1.7377438578160134,17
1.7378672714758354,20
1.7378922433519937,19
1.73808440935133,19
1.7384785205681608,7
1.7384832019667569,1
1.7385066724418128,13
1.7388917840348836,13
1.7391203548250833,13
1.7391893207558489,15
1.7393086280973398,17
1.739320375654456,20
1.73948561204233,6
1.7401134350126835,7
1.7402475255415681,4
1.740543268201806,17
1.7406210127294774,7
1.7409907335267347,15
1.741097064799014,2
1.7411015272736121,7
1.7413542728714344,19
1.7414490846679682,19
1.7417599770261447,5
1.7418667929597438,12
1.7421173845249263,18
1.7421173845249263,18
1.7421208560709376,15
1.7421408467716215,19
1.7421994428484122,14
1.7430784363124716,7
1.7433276241371052,16
1.7433829944881447,5
1.7434598987075283,7
1.7435799205700704,2
1.7439062033014023,8
1.7440688143967134,4
1.7441164324078746,19
1.7442653964571566,6
1.7443452593218862,13
1.7443814541487594,5
1.7444558981447718,5
1.7447089843690389,10
1.7448749164116333,4
1.745017222254618,20
1.745181471358565,10
1.7452336115565665,10
1.74525234964131,18
1.7453400877195717,14
1.7458148061845609,10
1.7460410671546716,5
1.746198557827304,4
1.7463269630767948,1
1.7478927610885582,17
1.7481025256093272,9
1.7483959740809594,1
1.7488327649480013,1
1.7495499871489502,10
1.7495775453046962,3
1.749667729476619,1
1.7497734946328511,5
1.7497815646465644,15
1.7498340631477936,8
1.7499206842642572,10
1.7503392839214955,18
1.7504113200443003,9
1.7507700154978318,6
1.7507758056448604,6
1.7510619787468251,7
1.7511340843394283,19
1.7512563806084052,18
1.7514749462816088,2
1.751613966538645,7
1.7517286520253543,5
1.7517851455748776,8
1.7518535212721706,4
1.7518544001437244,5
1.7520186375356823,3
1.7524659336880872,7
1.75251761437914,15
1.7527377213545372,3
1.7528721249701869,3
1.753036741292831,7
1.753711498339904,16
1.753927424245889,3
1.754100725446773,9
1.7541618023544203,7
1.7543955637476725,10
1.7544285661896062,7
1.7545028247630734,16
1.7546373699307605,10
1.754865665943098,15
1.7548715638798507,8
1.755156041710923,6
1.7552023581046432,10
1.755210880010521,8
1.7552258603168664,1
1.7553937185285045,8
1.7554440139215308,9
1.7560857566307932,6
1.7562731278710204,4
1.756386425659123,15
1.75639796925119,19
1.75650530796478,16
1.7566797137473376,10
1.7567389867254857,9
1.7570309333312089,3
1.7573041531618416,12
1.7578075907692132,4
1.7586775300233615,1
1.7587214070776698,7
1.758805175836932,20
1.7591559564819461,15
1.759176604907443,17
1.759332909029736,5
1.759901666249494,2
1.7599713675262734,2
1.7600857409041328,6
1.7601400168838015,5
1.7601838402809238,4
1.7606409298828534,8
1.7608851612281335,15
1.7609414937666188,9
1.7614628920059678,19
1.7616972857221598,15
1.761830748942655,14
1.7625012630080115,10
1.7626959678227414,16
1.7627363604885022,1
1.7627578939955382,15
1.7629910175110957,5
1.763020082975804,12
1.7634660276847074,2
1.7634715856578687,4
1.7635051994366802,12
1.7635176995031174,20
1.764391815872095,4
1.764412269030134,8
1.7646769241911968,4
1.7648461187610986,4
1.7651245632488426,5
1.7654806054470444,19
1.7656566812703833,4
1.7657138097517209,10
1.7657664307876662,9
1.7659534799915582,3
1.7660446170096427,1
1.7667569458754442,1
1.7668827160799185,9
1.766995904324454,5
1.7670246315356797,13
1.7670341638328655,17
1.7671763590849392,3
1.7672503485405755,1
1.7674710628573147,5
1.7675104090734048,15
1.7676850169525076,14
1.7679127495980966,17
1.767951223901758,20
1.768193633694631,6
1.7683267120373518,2
1.768537510276799,15
1.768610716819376,14
1.769055227867771,7
1.7695989625925166,1
1.7696780092775095,5
1.7700253584000498,5
1.77003738779924,15
1.7701015906913289,5
1.7702174893136629,9
1.771364422799137,13
1.7717384244645467,8
1.7721010790483613,2
1.7722810874975368,17
1.7723098886124187,6
1.772373927318028,6
1.7727941324652272,4
1.7731372617262515,4
1.7731702889162904,12
1.773420719122464,14
1.7736415124085119,13
1.7739539803810336,15
1.7739676254091767,20
1.774033253412189,12
1.774334295342276,3
1.774344970657192,1
1.7744092954783408,8
1.7745885638958767,1
1.7749148832095825,19
1.7749633159478868,14
1.7755260978427854,5
1.7758706508990156,17
1.7760359380802981,1
1.7760714901571484,5
1.7761892740475855,9
1.77621753174683,20
1.7762904199095775,1
1.7768249336997572,17
1.77707643614278,1
1.777100316931753,5
1.7771560490838145,17
1.7774352933041497,15
1.777447379507333,14
1.777550007704237,19
1.7777545640569647,10
1.777814523725711,20
1.777927024191383,3
1.7779527588759902,6
1.7785185346579098,8
1.7789816013824424,9
1.7790199084796925,2
1.779756478606894,6
1.780043832714564,16
1.7802987735243148,15
1.7804415976490364,19
1.7810803157155517,5
1.781294339539393,8
1.7813329439382442,19
1.7814787997397978,6
1.7815524080558196,19
1.7815701709005518,7
1.781629810564148,1
1.7817082574900682,8
1.7817363934221315,6
1.7819361487159056,3
1.782492439433866,7
1.7831414832400787,15
1.7832125740720153,10
1.7834438716731937,7
1.7834864143366684,6
1.7838487233285325,13
1.7840918668965884,1
1.784314219869445,19
1.7844058815046908,13
1.7844274340756632,14
1.784439347224975,8
1.7844604325983582,19
1.7847185313942386,12
1.7847219692555212,17
1.7847914098685462,15
1.7848331921237537,1
1.7849385503665174,4
1.784966827916418,4
1.7854723822402225,4
1.7859364455207967,2
1.7860487424165719,15
1.7861965491095244,3
1.786216445504434,15
1.7862517726405556,13
1.7867329214739112,10
1.787269271533012,10
1.787532118558172,9
1.7877451823101194,17
1.787940676214449,3
1.7882981744577773,5
1.788395357609917,19
1.7890549210894624,4
1.7892866402348377,18
1.7895916235824552,13
1.7897549947821065,20
1.789880827961477,16
1.790333679971039,1
1.7906106492650093,7
1.7906634395662504,14
1.7911134202358765,13
1.7911226505388937,17
1.7913188724632205,5
1.7914042686425453,18
1.7916110827012681,14
1.7916404916270976,19
1.7918924492087418,7
1.7920103175687483,19
1.7921874064916874,13
1.7923963141854862,9
1.7924946281487828,9
1.7925693411429042,13
1.792765783785481,4
1.7928164069455637,5
1.792841123179275,7
1.7929825823489327,7
1.793055761685183,6
1.7930817638004861,6
1.7931227746956457,5
1.7931709392999644,5
1.7932801624973607,4
1.7933864604157295,13
1.7936593794797113,17
1.7936814614172172,2
1.7938049096579132,5
1.7939217790081514,10
1.7944355331535038,7
1.7944871177419293,4
1.7946001560515994,15
1.794915546485081,13
1.794951077417879,15
1.79499337129277,1
1.7951043471819266,4
1.7951226092573804,2
1.7951247387332558,1
1.7952521766755378,10
1.7954651517704987,9
1.7956990755445383,4
1.7960196159146729,13
1.7963302759337918,12
1.7966361526689163,9
1.7966654258199581,19
1.796728804045475,19
1.796937753856368,6
1.7969671713497348,4
1.797307034398731,1
1.7974947543974527,10
1.797545037879941,11
1.7980620915689756,15
1.7981978819227367,13
1.7983977750934534,14
1.798431895589251,10
1.7984852433054246,4
1.7990179930617551,13
1.799024639014509,12
1.799102446094712,3
1.799198962203562,6
1.7995404409655555,3
1.7998073374387729,4
1.8000168130148964,15
1.800188498855265,6
1.8002537256624758,20
1.8002950242897309,16
1.8003087479053745,6
1.8003279091699602,9
1.8004220500846688,20
1.800504047778482,9
1.800511873413672,4
1.8006121712630998,3
1.8006885654009364,13
1.8008706897454831,8
1.8020026759572096,6
1.8020189155393285,16
1.8021633126306311,4
1.802508470149938,13
1.8028444166707576,4
1.8029618765319129,8
1.8030498380395459,18
1.8031472778281337,10
1.8037053260095177,15
1.8037603414540868,6
1.8045536515636116,3
1.8049680376585169,3
1.8050033847976068,14
1.8050283982360695,5
1.8051049642416055,3
1.8051173197233081,1
1.805158450605991,5
1.8052827968847072,4
1.8053762044335897,14
1.805399003167673,17
1.8058335953874778,4
1.806111751710552,6
1.8062085352381516,11
1.8062261231884988,13
1.8064513824583248,15
1.806466230012132,7
1.8067504194530442,5
1.8069621521524517,5
1.807062498669127,13
1.80721191044081,8
1.8074301798001293,13
1.8074978197616465,15
1.8075558212143754,8
1.8077707502557294,7
1.807863969745836,5
1.8079954955971262,15
1.8081208604595618,8
1.8082750667815728,3
1.8082854066228902,6
1.8084842480435928,5
1.8087136114791258,14
1.8092662870231047,20
1.8092771886866343,3
1.8096758768933487,8
1.8097062805995103,13
1.8097909032859465,1
1.809808854467275,12
1.8104674549517668,15
1.8105558622344848,18
1.8107192535440164,3
1.8107756862310724,14
1.8111672223060378,2
1.8111811557177142,20
1.8112110857662864,15
1.811241935850573,5
1.8112436737648256,11
1.811277068708218,10
1.811325135286972,7
1.8114747339893997,12
1.8117303251525878,4
1.8124871454865532,17
1.8125597985167516,1
1.8130713253562327,9
1.813312674849187,15
1.8133341675734511,15
1.813412263337791,7
1.8134524154025113,13
1.8140291903175556,7
1.8142671950356994,14
1.8142918750889014,14
1.814474147225734,3
1.8146542351051158,3
1.8150071092264954,5
1.8153025704165784,4
1.815339677397209,16
1.8156400692614783,3
1.8157051904086068,19
1.8157177224218386,15
1.8158230589509639,17
1.8158918354244413,12
1.8160182331254653,7
1.8164655770895355,5
1.8166315418526462,4
1.8167192840947786,18
1.816721881976728,11
1.817389022962212,16
1.8175097469164487,17
1.8182985744357063,8
1.8183968619855102,4
1.818729080686606,9
1.819018886521128,17
1.8191659898707533,1
1.8194264735948107,9
1.819620456750669,5
1.8199192543336926,6
1.8204849279581252,18
1.8210344196911972,20
1.8211533914840654,1
1.821569057433475,13
1.821951486554263,7
1.8221530940856725,5
1.822173415132996,13
1.8221871629845432,12
1.822230986229415,4
1.822957726719434,4
1.822971724707908,7
1.8236436885955658,3
1.8236515133822997,4
1.823737917666713,7
1.823850222199216,6
1.8239883182151178,1
1.8241118509575887,16
1.8241811085796988,9
1.8243333856783592,6
1.8244951572729486,1
1.8245398785438465,14
1.8245860832672707,17
1.8249611941542547,7
1.825152864004326,18
1.8253940649119755,17
1.8259176599766096,8
1.8261201866955348,8
1.8262057321817062,14
1.826590768879735,3
1.8266546755729764,3
1.82676910675545,5
1.8267956142469544,9
1.8269558379381472,1
1.8269789738610378,7
1.8269901022801447,4
1.8271205612292873,17
1.8272404809777636,17
1.8275423949972984,7
1.8275541549974748,15
1.8276649330220205,1
1.827700736445042,13
1.827853740602006,10
1.828094848493078,15
1.8281842644206279,1
1.8285327743843443,10
1.8285603653998115,9
1.8293226060013876,7
1.8293503296933868,4
1.8296465891589122,3
1.8299918681769618,10
1.8301011359324777,17
1.8301795317364906,6
1.8302575874987492,6
1.8303770751514061,12
1.8307592134987245,4
1.8308024876185736,15
1.830987675444284,7
1.8310111196530936,16
1.8313271719430735,12
1.8314863312462422,9
1.8315191192663614,7
1.8319836535168896,4
1.8319932567987134,13
1.832274523118498,4
1.8323275416242062,18
1.8325743907959549,15
1.8326027251386496,16
1.8327059834783248,15
1.832715618868052,13
1.8327491848726607,2
1.8332227368575076,5
1.833556179664875,4
1.8339412336312968,1
1.834920463192449,13
1.8351633990910117,4
1.8351846322269563,4
1.835417154103225,8
1.8354670841399854,3
1.8354885928297333,15
1.8355560760066485,15
1.835655923421061,3
1.8356813891261576,7
1.8358435864288478,3
1.8362614581129777,13
1.8363783639414593,13
1.836392363206527,1
1.8367117704392975,20
1.8369574780877178,1
1.8372603649552102,2
1.837280661735339,10
1.837481073215765,5
1.8375656235787579,5
1.837623492797251,15
1.8378257689260005,1
1.8378591252442358,15
1.8380356045817043,10
1.8381401702900655,8
1.8384365039269714,1
1.8384858558746504,10
1.8385603683965264,1
1.8385726726082288,17
1.8385779062869791,19
1.83862453242496,18
1.839082968718333,2
1.8392283195339354,15
1.839270602225328,11
1.8393664557178175,6
1.8393858548343116,3
1.8397877659944344,5
1.84007366137245,3
1.8411959987967899,2
1.841307960486784,13
1.8416065960097403,15
1.8419929990405306,19
1.8422836088311954,3
1.8425311013558254,19
1.8425837616805003,6
1.8426691145438514,18
1.8432364109025665,2
1.843430154813923,15
1.8436910904195025,5
1.8438231517534274,3
1.8438483406006176,1
1.8444787626077006,6
1.8445279018388674,14
1.8445361932301347,1
1.8447550781167623,1
1.8451189203934373,5
1.845482344167941,1
1.8461856995745247,19
1.8465057456506184,5
1.8465736196231524,18
1.846901263340969,14
1.8471586689432278,13
1.8472534116974328,15
1.8474090570345585,15
1.8477966217429769,3
1.8482040821428987,13
1.8483207086779099,4
1.8489174503663954,13
1.8490146460938814,4
1.849140578152726,1
1.8491631981158674,5
1.8495191636091806,5
1.8496591346029951,15
1.8497004576015696,3
1.8500048276181844,6
1.850033426946181,17
1.8502536415365085,19
1.8506721316571086,8
